-0.871264 -14.3685 2.71127 30
-1.16489 -18.2611 3.44647 6
-0.878412 -13.1903 2.4899 14
-0.930532 -12.8557 2.4277 22
-0.995313 -13.2372 2.50026 43
-0.995981 -12.7404 2.40697 50
-1.04395 -12.8628 2.43067 100
-1.06581 -12.719 2.40401 45
-1.10236 -12.6764 2.39661 19
-1.12869 -12.5478 2.37292 26
-1.1681 -12.5679 2.37736 41
-1.26795 -13.2652 2.50989 52
-1.29382 -13.1482 2.48841 68
-1.34393 -13.2538 2.50915 21
-1.39497 -13.3394 2.52617 36
-1.42611 -13.3006 2.51951 35
-1.46643 -13.3041 2.52099 22
-1.49361 -13.1705 2.49656 49
-1.54032 -13.272 2.51655 27
-1.58759 -13.3337 2.52914 23
-1.59846 -13.075 2.48101 38
-1.62051 -12.9733 2.4625 47
-1.64652 -12.871 2.44399 49
-1.7347 -12.9665 2.46398 51
-1.77197 -12.9693 2.46546 43
-1.81162 -12.9559 2.46398 48
-1.86993 -13.1224 2.49656 55
-1.89867 -13.0309 2.48027 47
-1.93101 -12.9983 2.47509 42
-1.9625 -12.9459 2.4662 43
-1.9985 -12.9244 2.46324 40
-1.72339 -10.9304 2.08417 13
-1.60755 -9.83825 1.8776 7
-1.63651 -9.82152 1.87538 27
-1.64647 -9.72418 1.85761 27
-1.61989 -9.39773 1.79616 7
-1.64206 -9.36994 1.79172 34
-1.6627 -9.33436 1.78579 27
-1.68711 -9.30202 1.78061 40
-1.71328 -9.28924 1.77913 48
-1.75658 -9.37714 1.7969 58
-1.76087 -9.24832 1.77321 41
-1.78905 -9.24692 1.77395 21
-1.81779 -9.26535 1.77839 37
-1.93992 -9.72604 1.86798 35
-1.95161 -9.63548 1.85169 64
-1.96901 -9.58379 1.8428 17
-2.02374 -9.72099 1.8702 1
-2.70597 -12.6222 2.43141 5
-2.26006 -10.2452 1.97607 57
-2.27408 -10.1736 1.96349 52
-2.3155 -10.2248 1.97459 48
-2.33705 -10.1715 1.96571 55
-2.37168 -10.1998 1.97237 56
-2.40554 -10.208 1.97533 59
-2.4239 -10.143 1.96423 56
-2.46608 -10.1935 1.97533 59
-2.45526 -10.0262 1.94424 41
-2.49825 -10.0723 1.9546 31
-2.5656 -10.2216 1.98496 36
-2.54557 -10.0159 1.94646 23
-3.12318 -11.9901 2.33368 16
-2.65891 -10.0921 1.96571 36
-2.68378 -10.0652 1.96201 28
-2.68936 -9.97415 1.94572 49
-2.71307 -9.95143 1.94276 51
-2.51528 -9.11302 1.78061 10
-2.52276 -9.0416 1.76803 36
-2.52288 -8.9395 1.74952 29
-2.5446 -8.92107 1.7473 24
-2.58584 -8.97059 1.7584 43
-2.75909 -9.37458 1.84058 35
-2.68242 -9.00373 1.76951 41
-2.67625 -8.88658 1.74804 34
-2.66824 -8.78222 1.72879 17
-2.72508 -8.8635 1.74655 37
-2.78402 -8.96048 1.76729 61
-2.77255 -8.83641 1.74433 33
-2.85658 -9.01599 1.78135 44
-2.8765 -8.98077 1.77617 30
-2.88997 -8.94753 1.77099 43
-2.95589 -9.05425 1.79394 49
-2.97781 -9.03051 1.79098 52
-3.06596 -9.21663 1.82948 50
-3.06359 -9.11381 1.81097 49
-3.06504 -9.03449 1.7969 51
-3.05206 -8.91432 1.77469 55
-3.00785 -8.7009 1.73397 58
-3.0287 -8.67285 1.73027 52
-3.06183 -8.69455 1.73619 58
-3.03644 -8.53675 1.70657 41
-3.07753 -8.57633 1.7162 48
-3.10816 -8.58619 1.7199 42
-3.13632 -8.58431 1.72138 54
-3.14261 -8.52757 1.71176 47
-3.16789 -8.51821 1.71176 38
-3.20006 -8.52717 1.71546 15
-3.17523 -8.3853 1.68881 35
-3.12151 -8.17443 1.64808 17
-3.26298 -8.47382 1.71028 58
-3.28246 -8.4452 1.70657 37
-3.32463 -8.48782 1.71694 35
-3.32382 -8.40788 1.70287 41
-3.33565 -8.36512 1.69621 38
-3.39125 -8.44025 1.71324 79
-3.38082 -8.33848 1.69473 42
-3.36245 -8.22713 1.674 28
-3.39733 -8.24255 1.67918 37
-3.55304 -8.54823 1.74359 44
-3.45538 -8.24823 1.68436 51
-3.44935 -8.16974 1.6703 33
-3.52294 -8.27944 1.69473 40
-3.62963 -8.46041 1.73397 15
-3.7187 -8.59753 1.76432 5
-3.72369 -8.53536 1.75396 27
-3.7904 -8.55756 1.76284 43
-3.73404 -8.36322 1.72508 38
-3.74464 -8.32832 1.7199 26
-3.77113 -8.32499 1.72138 38
-3.79563 -8.30953 1.72064 15
-3.83361 -8.33103 1.7273 22
-3.84529 -8.29533 1.72212 27
-3.90441 -8.35019 1.73619 6
-4.4228 -9.32699 1.94424 30
-4.42691 -9.19433 1.92202 30
-4.53816 -9.35012 1.95756 79
-4.47979 -9.16868 1.92202 19
-4.46531 -9.07071 1.90426 38
-4.49761 -9.07229 1.90722 40
-4.57895 -9.16793 1.93017 49
-4.68675 -9.2501 1.95312 29
-4.73562 -9.27817 1.96201 50
-4.79925 -9.33833 1.97755 38
-4.78014 -9.23761 1.95904 26
-4.79097 -9.18769 1.95164 29
-4.80381 -9.14992 1.94646 41
-4.7703 -9.02095 1.92202 14
-4.81737 -9.04492 1.93017 27
-4.84103 -9.03228 1.93017 42
-5.14214 -9.45491 2.02716 28
-5.1985 -9.49132 2.03826 36
-5.20815 -9.45014 2.03234 47
-5.25334 -9.46558 2.039 21
-5.32551 -9.52887 2.05603 48
-5.3499 -9.50618 2.05455 50
-5.55088 -9.73568 2.11082 48
-5.65583 -9.84772 2.13896 24
-5.58467 -9.65735 2.1012 101
-5.52461 -9.49223 2.06862 50
-5.31625 -9.07221 1.98051 20
-5.29364 -8.97607 1.96275 71
-5.3227 -8.96801 1.96423 55
-5.31749 -8.90249 1.95312 47
-5.32612 -8.86066 1.9472 52
-5.38854 -8.90104 1.95978 40
-5.38015 -8.82796 1.9472 31
-5.32312 -8.68314 1.91832 49
-5.17132 -8.37963 1.85465 34
-5.21837 -8.39672 1.86205 22
-5.23408 -8.37303 1.85983 37
-5.29596 -8.4131 1.87242 51
-5.39516 -8.51783 1.89907 20
-5.40202 -8.47621 1.89315 30
-5.25098 -8.18553 1.8317 23
-5.26742 -8.16093 1.82948 30
-5.3837 -8.287 1.86131 41
-5.30715 -8.11636 1.82652 26
-5.3456 -8.11935 1.83096 49
-5.41241 -8.17416 1.84651 31
-5.3429 -8.01741 1.81467 24
-5.38419 -8.02763 1.82059 42
-5.40298 -8.01025 1.81985 44
-5.64675 -8.31518 1.89315 37
-5.50061 -8.0485 1.83614 37
-5.51053 -8.01787 1.83244 40
-5.55218 -8.02735 1.83836 71
-5.74216 -8.24958 1.89315 45
-5.59156 -7.98558 1.83614 23
-5.58806 -7.93039 1.82726 35
-5.7207 -8.06769 1.86279 41
-6.02774 -8.44746 1.9546 42
-6.00025 -8.36562 1.93905 24
-6.59186 -9.1264 2.12045 47
-6.66584 -9.17474 2.13599 35
-5.63708 -7.71622 1.79986 28
-5.65198 -7.6858 1.7969 8
-5.68745 -7.68895 1.80134 15
-7.07137 -9.44219 2.22188 37
-7.12538 -9.4557 2.23002 16
-7.00141 -9.23405 2.18264 33
-7.15589 -9.38325 2.22262 15
-7.27298 -9.48175 2.25075 13
-8.42315 -10.918 2.59725 10
-7.18687 -9.25524 2.20707 27
-7.19333 -9.21035 2.20115 19
-7.4157 -9.44062 2.26112 20
-7.28121 -9.2163 2.21225 2
-7.24248 -9.05628 2.18412 19
-7.24803 -9.01151 2.1782 27
-7.40739 -9.15063 2.21744 40
-7.13014 -8.75801 2.12711 59
-7.05246 -8.61336 2.09675 31
-7.14198 -8.667 2.11526 28
-7.13707 -8.61498 2.10712 21
-7.20538 -8.6451 2.11971 7
-7.16533 -8.54536 2.10046 15
-7.20184 -8.54035 2.10416 47
-7.30343 -8.60887 2.12637 9
-7.73214 -9.05957 2.24335 13
-7.90494 -9.20659 2.28555 26
-13.405 -15.5353 3.86478 8
-13.6446 -15.7074 3.91883 7
-7.58147 -8.67551 2.17005 21
-7.60005 -8.654 2.16931 26
-7.67406 -8.6831 2.18264 28
-7.67367 -8.63092 2.17523 26
-7.64385 -8.55218 2.16043 6
-7.64439 -8.4989 2.15302 10
-7.67485 -8.48201 2.1545 36
-7.69967 -8.4648 2.15524 36
-7.71295 -8.42607 2.15154 21
-14.5732 -15.826 4.0521 7
-7.76256 -8.38574 2.15228 12
-7.77279 -8.34406 2.14784 8
-11.1881 -11.9475 3.08294 12
-11.2505 -11.9429 3.09034 30
-11.2676 -11.8943 3.0859 28
-11.235 -11.7897 3.06739 29
-11.2563 -11.7421 3.06369 23
-11.3096 -11.7237 3.06813 19
-11.2307 -11.5811 3.03852 23
-11.158 -11.438 3.00964 35
-11.2159 -11.4254 3.01557 20
-10.978 -11.1246 2.94375 36
-11.0248 -11.1059 2.94745 40
-11.0485 -11.0601 2.94449 37
-11.0811 -11.0386 2.94597 26
-11.1771 -11.0646 2.96226 29
-11.4881 -11.3091 3.0363 20
-11.6705 -11.4207 3.07554 19
-11.6207 -11.3085 3.05406 15
-11.6222 -11.2392 3.04518 26
-11.6856 -11.2414 3.05406 24
-11.7303 -11.2175 3.05703 8
-14.6723 -13.9479 3.81295 14
-14.7055 -13.9015 3.81147 21
-11.2262 -10.5495 2.90155 17
-11.065 -10.2786 2.84454 41
-10.6103 -9.79773 2.72015 44
-8.8337 -8.10595 2.25816 8
-8.88175 -8.05913 2.2589 59
-8.89686 -8.02484 2.25668 47
-10.7348 -9.63175 2.71645 30
-10.92 -9.74306 2.75643 19
-11.2788 -9.9962 2.83861 12
-11.302 -9.96403 2.83787 34
-11.2677 -9.87802 2.82233 15
-12.5465 -10.9296 3.13403 6
-18.3321 -15.8798 4.56814 9
-18.3407 -15.7977 4.55926 7
-16.2878 -13.9406 4.03803 40
-12.6615 -10.7719 3.13106 9
-12.6506 -10.7057 3.12144 0
-14.1975 -11.9385 3.49385 0
-14.2338 -11.9013 3.49459 8
-18.1541 -15.0933 4.44672 0
-17.4655 -14.4334 4.26755 1
-18.3167 -15.0508 4.46523 12
-10.9342 -8.93363 2.65944 14
-10.9561 -8.89428 2.65796 20
-10.9289 -8.82168 2.64538 33
-10.9366 -8.77445 2.64093 26
-11.0072 -8.78694 2.65278 24
-10.9577 -8.68498 2.63353 35
-10.9356 -8.61786 2.62242 36
-10.9364 -8.56598 2.6165 44
-10.9882 -8.55714 2.62316 38
-10.9872 -8.50717 2.61724 47
-11.0437 -8.50476 2.62539 37
-11.1359 -8.52019 2.64093 40
-10.9296 -8.31103 2.58614 33
-10.9826 -8.3061 2.59355 24
-10.9867 -8.25503 2.58837 38
-10.9779 -8.19461 2.58022 9
-11.086 -8.22717 2.60021 44
-11.2228 -8.28019 2.62687 31
-11.1744 -8.1934 2.60984 31
-11.0116 -8.02979 2.5669 27
-11.0941 -8.03666 2.58022 23
-11.3922 -8.20122 2.64389 27
-11.452 -8.19883 2.65278 2
-12.5252 -8.90778 2.89488 28
-12.4473 -8.80015 2.87119 47
-12.4236 -8.73146 2.86009 38
-12.4623 -8.70356 2.86305 44
-12.2685 -8.51415 2.8127 42
-12.2631 -8.45977 2.80604 36
-12.3465 -8.46334 2.81936 41
-12.2268 -8.32496 2.78605 45
-12.2877 -8.31937 2.79493 41
-12.2815 -8.26527 2.78827 19
-13.7551 -9.19436 3.11626 13
-12.2798 -8.16176 2.77716 8
-12.2646 -8.09929 2.76828 5
-13.2826 -8.71179 2.99187 13
-13.2013 -8.49788 2.95707 13
-13.1323 -8.40166 2.93634 24
-13.1652 -8.36458 2.93783 42
-13.1653 -8.31309 2.93264 21
-13.265 -8.32436 2.94967 8
-13.2363 -8.25169 2.93783 23
-13.7653 -8.52489 3.04962 7
-13.8408 -8.51491 3.06073 12
-13.992 -8.55415 3.08886 9
-13.8161 -8.39703 3.04518 0
-16.1983 -9.7753 3.56345 12
-13.8643 -8.31732 3.04518 2
-13.8855 -8.27413 3.04444 21
-13.9858 -8.2745 3.06073 1
-18.7991 -11.047 4.10688 0
-14.1012 -8.23345 3.07554 7
-14.7084 -8.47138 3.19696 34
-14.7442 -8.44066 3.19992 22
-14.7643 -8.39751 3.19918 28
-14.837 -8.38073 3.20954 14
-14.7884 -8.29887 3.194 14
-14.7924 -8.24347 3.18955 14
-14.8168 -8.19954 3.18955 14
-14.75 -8.1089 3.1703 27
-14.881 -8.12348 3.19326 31
-14.9638 -8.11114 3.20584 28
-14.8479 -7.99478 3.17623 16
-14.9929 -8.01556 3.20214 16
-14.9298 -7.92496 3.18363 23
-14.9359 -7.87146 3.17993 19
-15.01 -7.85707 3.19104 15
-15.0821 -7.83788 3.2014 0
-15.097 -7.79212 3.19992 13
-15.0697 -7.72483 3.18955 0
-16.6305 -8.46272 3.51458 10
-15.1714 -7.66363 3.2014 1
-16.4211 -8.24099 3.46053 0
-16.2745 -8.1035 3.42425 31
-16.352 -8.08876 3.4361 13
-16.3893 -8.03968 3.43832 28
-16.8181 -8.19183 3.52347 10
-16.9739 -8.21284 3.5516 6
-16.6476 -7.92981 3.47312 16
-16.7962 -7.94672 3.49977 10
-16.7371 -7.85092 3.482 14
-16.9522 -7.90133 3.52272 20
-17.4822 -8.08531 3.62786 24
-16.8023 -7.71042 3.482 5
-17.042 -7.76287 3.52717 12
-16.6745 -7.53582 3.44647 9
-16.729 -7.50078 3.45313 40
-16.6245 -7.33922 3.42277 34
-16.8803 -7.39236 3.4709 10
-16.8684 -7.33109 3.46423 22
-17.0092 -7.33236 3.48867 6
-16.9803 -7.26022 3.4783 3
-26.4922 -11.2398 5.42032 0
-25.0653 -10.5468 5.12194 12
-25.1364 -10.489 5.13009 7
-25.1347 -10.4112 5.12417 0
-24.0364 -9.86786 4.89391 15
-24.0784 -9.80662 4.89687 12
-23.9745 -9.68634 4.87022 16
-24.0615 -9.63854 4.88206 0
-24.0701 -9.56406 4.87836 15
-24.1093 -9.49691 4.88058 9
-24.9173 -9.72989 5.03828 15
-25.0781 -9.70701 5.06494 10
-25.0077 -9.59454 5.04494 15
-25.5928 -9.73713 5.15748 20
-25.3641 -9.56407 5.10566 20
-25.6836 -9.60781 5.16489 20
-26.2668 -9.74247 5.27668 30
-25.7123 -9.43991 5.15896 8
-36.7143 -13.3701 7.35937 5
-36.7441 -13.2649 7.35789 34
-36.7374 -13.1322 7.34826 7
-37.5187 -13.2934 7.49708 16
-37.6085 -13.1924 7.50671 7
-40.9806 -14.2549 8.17231 10
-45.9211 -15.8209 9.14813 2
-40.8165 -13.9348 8.12344 3
-39.1014 -13.2275 7.77472 13
-38.9662 -13.0379 7.73918 24
-39.0002 -12.9358 7.73918 3
-43.2859 -14.2233 8.58174 0
-39.0426 -12.6932 7.73252 8
-43.225 -13.928 8.5536 17
-43.9478 -13.8736 8.68021 15
-44.0014 -13.7555 8.68317 24
-44.012 -13.6156 8.67725 14
-44.071 -13.4907 8.68095 15
-42.2749 -12.8038 8.31964 9
-42.3052 -12.6761 8.31816 24
-44.4358 -13.1794 8.72981 20
-44.7425 -13.126 8.78238 21
-43.257 -12.5755 8.48475 21
-42.9169 -12.3224 8.40997 30
-43.131 -12.2455 8.44477 30
-43.7625 -12.3093 8.56249 5
-43.5905 -12.1215 8.52177 27
-43.5222 -11.9553 8.50103 12
-43.8682 -11.927 8.56249 6
-43.9548 -11.8023 8.57211 12
-43.6515 -11.5821 8.50622 20
-27.4618 -3.41569 5.21227 0
-27.477 -3.08689 5.20783 242
-27.4972 -3.01144 5.21005 255
-27.5055 -2.93463 5.21005 255
-27.498 -2.85619 5.20709 253
-27.4833 -2.76743 5.20265 253
-27.487 -2.69028 5.20191 255
-27.4984 -2.61389 5.20265 255
-27.5103 -2.52785 5.20339 255
-27.513 -2.45548 5.20265 255
-27.4927 -2.37146 5.19746 252
-27.5427 -2.29347 5.20561 254
-27.5024 -2.20796 5.19672 254
-27.5006 -2.13054 5.19524 249
-27.5189 -2.045 5.19746 249
-27.5128 -1.96731 5.19524 250
-27.5178 -1.89528 5.19524 253
-27.5197 -1.80857 5.1945 254
-27.5247 -1.7317 5.1945 245
-27.5176 -1.65413 5.19228 255
-27.507 -1.56679 5.18932 255
-27.5034 -1.48953 5.18784 255
-27.5231 -1.41353 5.1908 254
-27.5466 -1.33761 5.1945 255
-27.5153 -1.24947 5.18784 255
-27.5111 -1.16748 5.18636 205
-27.5219 -1.09577 5.18784 128
-27.5516 -0.928421 5.19228 127
-27.517 -0.778223 5.18488 108
-17.039 -0.42535 3.21028 30
-17.095 -0.384956 3.22065 33
-17.0961 -0.334227 3.22065 34
-17.0656 -0.277026 3.21473 30
-17.488 -0.134301 3.29395 20
-20.5779 -0.104158 3.87589 23
-17.7793 -0.0372346 3.34874 43
-17.5514 0.0122527 3.30579 42
-17.7124 0.0649161 3.33615 26
-17.2798 0.114607 3.25471 47
-17.5349 0.165266 3.30283 26
-16.7876 0.202183 3.16216 6
-16.7947 0.257969 3.16364 28
-16.7625 0.304302 3.15772 17
-16.7614 0.356958 3.15772 36
-16.3426 0.439369 3.07924 37
-16.3962 0.492358 3.0896 20
-16.3715 0.528794 3.08516 58
-16.1378 0.57483 3.04148 41
-16.0302 0.613018 3.02149 52
-16.0324 0.657939 3.02223 51
-16.0812 0.71337 3.03185 45
-16.091 0.756019 3.03407 50
-16.1006 0.801534 3.0363 50
-15.7958 0.836117 2.97929 45
-15.7659 0.87869 2.9741 42
-15.7984 0.930292 2.98077 35
-15.8663 0.978767 2.99409 40
-15.8322 1.02104 2.98817 41
-15.9426 1.07847 3.00964 19
-16.7596 1.22781 3.16512 27
-17.0026 1.29932 3.21177 37
-16.8389 1.32525 3.18141 44
-17.1165 1.40422 3.23472 14
-16.7241 1.472 3.16216 14
-17.064 1.598 3.22805 13
-16.8054 1.61818 3.17993 13
-20.8566 2.0744 3.9477 10
-16.0522 1.64468 3.03926 15
-16.0401 1.68588 3.03778 21
-16.0308 1.73583 3.03704 23
-16.0138 1.78209 3.03481 28
-15.9935 1.82223 3.03185 20
-14.7725 1.77197 2.80234 24
-14.6934 1.80411 2.78827 14
-14.8709 1.87336 2.82307 42
-14.5729 1.87976 2.76754 24
-14.5562 1.91637 2.76532 31
-14.5469 1.95648 2.76458 27
-14.4979 1.99627 2.75643 37
-14.523 2.04367 2.76236 28
-14.4943 2.07833 2.75791 42
-14.5538 2.13355 2.7705 33
-14.5478 2.17418 2.7705 31
-14.4173 2.19586 2.74681 41
-13.8238 2.14992 2.63501 33
-13.7828 2.18299 2.62835 42
-13.8155 2.22772 2.63575 45
-13.879 2.27776 2.64908 12
-13.668 2.32405 2.61132 17
-13.4256 2.36488 2.56764 43
-13.4031 2.40194 2.56467 36
-13.4006 2.43772 2.56541 15
-13.3658 2.47479 2.56023 30
-13.3777 2.51808 2.56393 27
-13.3629 2.55395 2.56245 44
-13.3437 2.59133 2.56023 29
-13.2627 2.61646 2.54616 10
-13.2674 2.65349 2.54839 14
-13.2637 2.69131 2.54913 15
-13.3009 2.74481 2.55801 6
-12.413 2.63167 2.38994 10
-14.4562 3.11498 2.78531 5
-14.489 3.20418 2.79493 3
-14.457 3.23947 2.79049 12
-12.2859 2.78903 2.37292 23
-12.3039 2.83379 2.3781 31
-12.2921 2.86724 2.37736 19
-12.2611 2.89614 2.37292 22
-12.2634 2.93739 2.37514 10
-12.3315 2.99015 2.38994 23
-12.3384 3.02833 2.39291 29
-12.4128 3.08795 2.40919 22
-12.3202 3.10148 2.39291 13
-12.3382 3.14267 2.39809 6
-12.3397 3.18436 2.40031 8
-12.403 3.23767 2.41438 6
-12.3244 3.25854 2.40105 9
-9.8812 2.67171 1.92795 57
-9.82441 2.68581 1.91832 51
-9.7984 2.70629 1.91462 50
-9.72501 2.72076 1.90203 44
-9.69468 2.74149 1.89759 28
-9.47864 2.7108 1.85687 47
-9.49465 2.74049 1.86131 8
-9.44023 2.75873 1.85243 27
-9.39905 2.77342 1.84577 40
-9.54948 2.84683 1.87686 56
-9.69805 2.92617 1.90796 50
-9.71668 2.95956 1.91314 43
-9.77224 3.00634 1.92573 37
-10.9996 3.49351 2.17375 40
-10.9449 3.50981 2.16487 44
-10.9114 3.5369 2.16043 33
-10.8678 3.55636 2.15376 13
-10.9101 3.60395 2.16413 2
-8.58371 2.88874 1.70583 36
-8.56816 2.91017 1.70435 34
-8.52923 2.92686 1.69843 50
-8.52102 2.95067 1.69843 49
-8.49843 2.96778 1.69547 47
-8.49225 2.99726 1.69621 47
-8.4394 3.00514 1.68732 31
-8.5018 3.05246 1.70139 38
-8.4362 3.06053 1.69029 43
-8.45401 3.09205 1.69547 38
-8.44165 3.11429 1.69473 44
-8.32131 3.09963 1.67252 30
-8.32367 3.127 1.67474 17
-8.25187 3.128 1.66215 41
-8.12506 3.10753 1.63846 36
-8.23005 3.17406 1.66141 1
-8.13633 3.16568 1.64438 19
-8.16827 3.20276 1.65253 16
-8.11431 3.21104 1.64364 15
-8.03959 3.20747 1.63032 27
-7.98684 3.21231 1.62143 5
-7.97055 3.23165 1.61995 27
-8.07315 3.30281 1.6429 5
-8.02755 3.31036 1.6355 27
-7.56345 3.14681 1.54295 0
-8.09114 3.3929 1.65253 8
-7.36472 3.11249 1.50593 6
-7.41024 3.15615 1.51704 10
-7.38224 3.17166 1.51334 3
-12.1819 5.2741 2.50026 7
-12.1383 5.29553 2.49434 17
-12.1072 5.3273 2.49138 8
-8.08251 3.58168 1.66511 6
-8.09338 3.61526 1.66956 14
-8.12922 3.66024 1.67918 9
-8.10107 3.67481 1.67548 3
-8.07583 3.69229 1.67252 0
-11.6689 5.37205 2.41956 9
-11.4844 5.33089 2.38476 13
-9.04025 4.229 1.87982 27
-9.07183 4.27275 1.88871 21
-8.79204 4.17477 1.83318 33
-8.76543 4.19405 1.83022 54
-8.76151 4.2204 1.8317 31
-11.2739 5.55236 2.36699 22
-9.55231 4.7418 2.00865 29
-8.6909 4.34639 1.83022 8
-8.68651 4.37266 1.8317 27
-9.4157 4.81204 1.99162 24
-8.8236 4.53666 1.86872 22
-8.76123 4.53751 1.85835 21
-8.72951 4.55592 1.85465 2
-8.36258 4.39232 1.77913 6
-8.71532 4.64183 1.85983 23
-8.67033 4.65094 1.85317 28
-8.6392 4.6673 1.84947 12
-8.25319 4.48858 1.76951 8
-8.17244 4.47243 1.7547 20
-8.21952 4.53368 1.76803 40
-8.05905 4.47456 1.73619 35
-8.00956 4.47456 1.72805 27
-8.48533 4.77539 1.83392 16
-8.40957 4.76566 1.82059 8
-8.25586 4.74158 1.7932 20
-8.25196 4.77196 1.79542 20
-8.34817 4.8568 1.81911 20
-8.34304 4.88896 1.82133 20
-8.29889 4.89427 1.81467 5
-8.30547 4.92947 1.81911 15
-8.19884 4.90108 1.79912 21
-8.1447 4.89964 1.79024 16
-12.8024 7.75648 2.81936 16
-12.7505 7.77378 2.8127 13
-13.0246 8.04105 2.88304 22
-13.2526 8.23297 2.93857 2
-13.1933 8.25371 2.93116 27
-13.27 8.35334 2.95337 31
-12.6356 8.00335 2.81714 22
-12.4986 7.96247 2.79123 36
-12.4192 7.96991 2.77938 40
-12.4035 8.00883 2.78086 29
-12.4187 8.06482 2.78901 26
-12.4281 8.12962 2.79715 17
-12.6286 8.31125 2.8475 58
-12.4888 8.26618 2.82085 40
-12.445 8.29664 2.81714 28
-12.4722 8.36203 2.82825 28
-12.3999 8.36385 2.81714 27
-12.2728 8.33431 2.79419 14
-10.5779 7.22658 2.4129 26
-10.5998 7.28503 2.42252 22
-10.5923 7.32355 2.42548 30
-10.537 7.33433 2.41808 24
-10.539 7.37951 2.42326 0
-10.5569 7.43608 2.43215 2
-10.5265 7.45871 2.42992 34
-10.4838 7.47804 2.42548 24
-10.514 7.54396 2.43733 23
-10.477 7.56179 2.43363 21
-10.4831 7.61363 2.44029 29
-10.4224 7.61687 2.43141 38
-10.3789 7.62964 2.42622 33
-10.2962 7.61599 2.41216 42
-10.3366 7.69344 2.42696 35
-11.0802 8.34649 2.6128 8
-10.0216 7.59578 2.36847 2
-9.98291 7.60769 2.36403 2
-9.94024 7.62466 2.35959 8
-9.80244 7.56526 2.33219 14
-9.77639 7.58607 2.33071 38
-9.80827 7.6603 2.34404 31
-9.84422 7.73552 2.35811 31
-9.8116 7.75151 2.35515 31
-9.87609 7.84736 2.37588 31
-9.83773 7.87024 2.37292 29
-9.85355 7.91963 2.38106 27
-9.85919 7.97527 2.38846 26
-9.83409 8.0062 2.38846 28
-9.89359 8.09493 2.40771 30
-11.3277 9.32787 2.76384 5
-11.2694 9.38596 2.76236 9
-5.18838 4.3474 1.27493 15
-5.15141 4.3425 1.26901 19
-5.12427 4.34416 1.26531 21
-5.10239 4.35169 1.26309 16
-5.0805 4.35914 1.26087 36
-5.07205 4.37499 1.26161 31
-5.06125 4.39348 1.26235 29
-5.03635 4.39813 1.25939 22
-5.05436 4.43724 1.26679 29
-5.05512 4.4661 1.27049 21
-5.19169 4.61426 1.30825 28
-9.69379 8.66116 2.44843 23
-9.10231 8.17852 2.3048 9
-9.1611 8.27769 2.32553 19
-10.7812 9.80323 2.74459 5
-4.94609 4.52273 1.26235 16
-4.95499 4.55954 1.26827 15
-4.94224 4.57336 1.26827 15
-4.88341 4.5443 1.25642 16
-4.89653 4.58209 1.26309 20
-4.86494 4.58128 1.25864 26
-4.84642 4.58945 1.25716 30
-4.83483 4.60736 1.2579 20
-4.85883 4.6562 1.26753 27
-4.8628 4.68612 1.27197 23
-4.85816 4.70789 1.27419 13
-8.56108 8.34275 2.25149 6
-8.58964 8.47645 2.27296 44
-8.41259 8.34241 2.2315 43
-8.37243 8.35491 2.2278 36
-8.35053 8.3768 2.2278 41
-8.28967 8.36525 2.21818 43
-8.28817 8.41645 2.22484 21
-8.31689 8.49293 2.23891 45
-8.36993 8.59497 2.25964 34
-8.31979 8.59435 2.25297 30
-8.27789 8.60201 2.24853 30
-8.35592 8.72871 2.27593 34
-8.3393 8.76631 2.27889 45
-8.44289 8.92811 2.31443 19
-8.33869 8.86428 2.29221 16
-8.29738 8.87608 2.28851 43
-8.28171 8.91218 2.29147 51
-8.23166 8.90496 2.28407 42
-8.24933 8.97422 2.29592 40
-8.26351 9.04653 2.30776 45
-8.33865 9.18014 2.3359 29
-8.29717 9.18589 2.33145 35
-8.26827 9.21191 2.33145 37
-8.26769 9.25991 2.33812 10
-8.40717 9.47256 2.3855 28
-8.35728 9.46947 2.37884 17
-8.25751 9.41589 2.35885 24
-8.21052 9.41521 2.35293 31
-8.17389 9.42622 2.34996 31
-7.31877 8.53896 2.11823 10
-7.2985 8.56662 2.11971 34
-7.2756 8.59124 2.12045 22
-7.24398 8.6025 2.11823 16
-8.06857 9.69108 2.37514 38
-8.03559 9.71335 2.3744 36
-8.03419 9.77055 2.38254 42
-8.03596 9.82502 2.39068 55
-7.92169 9.74068 2.36477 37
-7.82759 9.69045 2.34626 35
-7.77511 9.6772 2.33812 49
-7.7824 9.74188 2.34848 51
-7.71829 9.7276 2.33886 37
-7.79924 9.8791 2.37069 50
-7.80386 9.94549 2.38106 20
-7.73012 9.90836 2.36699 23
-7.61467 9.82385 2.34108 33
-7.6304 9.90112 2.35441 34
-7.58054 9.88987 2.347 17
-6.34914 8.33746 1.97385 13
-7.46085 9.91167 2.33664 36
-7.3997 9.89858 2.32775 41
-7.35796 9.90028 2.32331 37
-7.33382 9.93283 2.32553 47
-7.33687 9.98429 2.33368 44
-7.29213 9.99268 2.32997 37
-7.2919 10.0512 2.33886 40
-7.22987 10.0281 2.32849 42
-7.25679 10.125 2.34626 61
-7.23812 10.1625 2.34996 38
-7.35008 10.3771 2.39513 36
-7.27899 10.3454 2.38254 38
-7.21854 10.3206 2.37218 38
-7.2085 10.3755 2.37958 45
-7.17727 10.3924 2.37884 47
-7.15044 10.4156 2.37958 37
